2026-06-12 14:38:42 | SESSION_START | speaker=Jovin | confidence=n/a | motor=n/a | vision node online
2026-06-12 14:39:05 | BACK_IN_FRAME | speaker=Jovin | confidence=0.53 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:05 | MOVED_LEFT | speaker=Jovin | confidence=0.53 | motor=n/a | cx_norm=0.31
2026-06-12 14:39:05 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:05 | BACK_IN_FRAME | speaker=Jovin | confidence=0.66 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:05 | MOVED_LEFT | speaker=Jovin | confidence=0.66 | motor=n/a | cx_norm=0.30
2026-06-12 14:39:05 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:05 | BACK_IN_FRAME | speaker=Jovin | confidence=0.55 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:05 | MOVED_LEFT | speaker=Jovin | confidence=0.55 | motor=n/a | cx_norm=0.30
2026-06-12 14:39:05 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:05 | BACK_IN_FRAME | speaker=Jovin | confidence=0.64 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:05 | MOVED_LEFT | speaker=Jovin | confidence=0.64 | motor=n/a | cx_norm=0.30
2026-06-12 14:39:05 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:05 | BACK_IN_FRAME | speaker=Jovin | confidence=0.42 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:05 | MOVED_LEFT | speaker=Jovin | confidence=0.42 | motor=n/a | cx_norm=0.29
2026-06-12 14:39:06 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:06 | BACK_IN_FRAME | speaker=Jovin | confidence=0.57 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:06 | STOPPED | speaker=Jovin | confidence=0.57 | motor=n/a | cx_norm=0.41
2026-06-12 14:39:06 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:06 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=CENTERED | published=CENTERED
2026-06-12 14:39:06 | BACK_IN_FRAME | speaker=Jovin | confidence=0.53 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:06 | MOVED_RIGHT | speaker=Jovin | confidence=0.53 | motor=n/a | cx_norm=0.70
2026-06-12 14:39:06 | MOTOR_COMMAND | speaker=Jovin | confidence=0.53 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 14:39:06 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:06 | BACK_IN_FRAME | speaker=Jovin | confidence=0.79 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:06 | MOVED_RIGHT | speaker=Jovin | confidence=0.79 | motor=n/a | cx_norm=0.78
2026-06-12 14:39:06 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:06 | BACK_IN_FRAME | speaker=Jovin | confidence=0.79 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:06 | MOVED_RIGHT | speaker=Jovin | confidence=0.79 | motor=n/a | cx_norm=0.79
2026-06-12 14:39:07 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:07 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 14:39:07 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 14:39:08 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.82 | motor=n/a | target entered frame
2026-06-12 14:39:08 | MOVED_RIGHT | speaker=Jovin | confidence=0.82 | motor=n/a | cx_norm=0.69
2026-06-12 14:39:08 | MOTOR_COMMAND | speaker=Jovin | confidence=0.82 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 14:39:08 | STOPPED | speaker=Jovin | confidence=0.77 | motor=n/a | cx_norm=0.56
2026-06-12 14:39:09 | MOTOR_COMMAND | speaker=Jovin | confidence=0.85 | motor=CENTERED | published=CENTERED
2026-06-12 14:39:09 | MOVED_RIGHT | speaker=Jovin | confidence=0.74 | motor=n/a | cx_norm=0.62
2026-06-12 14:39:09 | STOPPED | speaker=Jovin | confidence=0.76 | motor=n/a | cx_norm=0.51
2026-06-12 14:39:11 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:11 | BACK_IN_FRAME | speaker=Jovin | confidence=0.83 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:11 | STOPPED | speaker=Jovin | confidence=0.83 | motor=n/a | cx_norm=0.55
2026-06-12 14:39:12 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:13 | BACK_IN_FRAME | speaker=Jovin | confidence=0.84 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:13 | STOPPED | speaker=Jovin | confidence=0.84 | motor=n/a | cx_norm=0.57
2026-06-12 14:39:13 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:13 | BACK_IN_FRAME | speaker=Jovin | confidence=0.85 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:13 | STOPPED | speaker=Jovin | confidence=0.85 | motor=n/a | cx_norm=0.58
2026-06-12 14:39:13 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:13 | BACK_IN_FRAME | speaker=Jovin | confidence=0.81 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:13 | STOPPED | speaker=Jovin | confidence=0.81 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:13 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:13 | BACK_IN_FRAME | speaker=Jovin | confidence=0.79 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:13 | MOVED_RIGHT | speaker=Jovin | confidence=0.79 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:13 | STOPPED | speaker=Jovin | confidence=0.81 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:13 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:14 | BACK_IN_FRAME | speaker=Jovin | confidence=0.79 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:14 | STOPPED | speaker=Jovin | confidence=0.79 | motor=n/a | cx_norm=0.59
2026-06-12 14:39:14 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:14 | BACK_IN_FRAME | speaker=Jovin | confidence=0.83 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:14 | STOPPED | speaker=Jovin | confidence=0.83 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:14 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:14 | BACK_IN_FRAME | speaker=Jovin | confidence=0.84 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:14 | STOPPED | speaker=Jovin | confidence=0.84 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:14 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:14 | BACK_IN_FRAME | speaker=Jovin | confidence=0.74 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:14 | MOVED_RIGHT | speaker=Jovin | confidence=0.74 | motor=n/a | cx_norm=0.61
2026-06-12 14:39:14 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:14 | BACK_IN_FRAME | speaker=Jovin | confidence=0.78 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:14 | MOVED_RIGHT | speaker=Jovin | confidence=0.78 | motor=n/a | cx_norm=0.61
2026-06-12 14:39:14 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:14 | BACK_IN_FRAME | speaker=Jovin | confidence=0.78 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:14 | MOVED_RIGHT | speaker=Jovin | confidence=0.78 | motor=n/a | cx_norm=0.61
2026-06-12 14:39:15 | STOPPED | speaker=Jovin | confidence=0.80 | motor=n/a | cx_norm=0.59
2026-06-12 14:39:16 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:16 | BACK_IN_FRAME | speaker=Jovin | confidence=0.82 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:16 | STOPPED | speaker=Jovin | confidence=0.82 | motor=n/a | cx_norm=0.59
2026-06-12 14:39:16 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:16 | BACK_IN_FRAME | speaker=Jovin | confidence=0.82 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:16 | STOPPED | speaker=Jovin | confidence=0.82 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:16 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:16 | BACK_IN_FRAME | speaker=Jovin | confidence=0.81 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:16 | STOPPED | speaker=Jovin | confidence=0.81 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:16 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:16 | BACK_IN_FRAME | speaker=Jovin | confidence=0.78 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:16 | MOVED_RIGHT | speaker=Jovin | confidence=0.78 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:16 | STOPPED | speaker=Jovin | confidence=0.83 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:17 | MOVED_RIGHT | speaker=Jovin | confidence=0.84 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:17 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:17 | BACK_IN_FRAME | speaker=Jovin | confidence=0.82 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:17 | MOVED_RIGHT | speaker=Jovin | confidence=0.82 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:17 | STOPPED | speaker=Jovin | confidence=0.82 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:17 | MOVED_RIGHT | speaker=Jovin | confidence=0.84 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:17 | STOPPED | speaker=Jovin | confidence=0.80 | motor=n/a | cx_norm=0.59
2026-06-12 14:39:17 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:17 | BACK_IN_FRAME | speaker=Jovin | confidence=0.80 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:17 | STOPPED | speaker=Jovin | confidence=0.80 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:17 | MOVED_RIGHT | speaker=Jovin | confidence=0.78 | motor=n/a | cx_norm=0.60
2026-06-12 14:39:17 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:18 | BACK_IN_FRAME | speaker=Jovin | confidence=0.83 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:18 | MOVED_RIGHT | speaker=Jovin | confidence=0.83 | motor=n/a | cx_norm=0.62
2026-06-12 14:39:18 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:18 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 14:39:19 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 14:39:19 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.74 | motor=n/a | target entered frame
2026-06-12 14:39:19 | MOVED_RIGHT | speaker=Jovin | confidence=0.74 | motor=n/a | cx_norm=0.72
2026-06-12 14:39:19 | MOTOR_COMMAND | speaker=Jovin | confidence=0.74 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 14:39:19 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:20 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 14:39:20 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 14:39:20 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.58 | motor=n/a | target entered frame
2026-06-12 14:39:20 | MOVED_RIGHT | speaker=Jovin | confidence=0.58 | motor=n/a | cx_norm=0.69
2026-06-12 14:39:20 | MOTOR_COMMAND | speaker=Jovin | confidence=0.58 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 14:39:20 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:20 | BACK_IN_FRAME | speaker=Jovin | confidence=0.73 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:20 | MOVED_RIGHT | speaker=Jovin | confidence=0.73 | motor=n/a | cx_norm=0.66
2026-06-12 14:39:21 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:21 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 14:39:21 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 14:39:24 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.73 | motor=n/a | target entered frame
2026-06-12 14:39:24 | MOVED_RIGHT | speaker=Jovin | confidence=0.73 | motor=n/a | cx_norm=0.66
2026-06-12 14:39:24 | MOTOR_COMMAND | speaker=Jovin | confidence=0.73 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 14:39:24 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:25 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 14:39:25 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 14:39:35 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.81 | motor=n/a | target entered frame
2026-06-12 14:39:35 | STOPPED | speaker=Jovin | confidence=0.81 | motor=n/a | cx_norm=0.54
2026-06-12 14:39:35 | MOTOR_COMMAND | speaker=Jovin | confidence=0.81 | motor=CENTERED | published=CENTERED
2026-06-12 14:39:35 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:35 | BACK_IN_FRAME | speaker=Jovin | confidence=0.80 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:35 | STOPPED | speaker=Jovin | confidence=0.80 | motor=n/a | cx_norm=0.59
2026-06-12 14:39:35 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:35 | BACK_IN_FRAME | speaker=Jovin | confidence=0.74 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:35 | MOVED_LEFT | speaker=Jovin | confidence=0.74 | motor=n/a | cx_norm=0.29
2026-06-12 14:39:35 | MOTOR_COMMAND | speaker=Jovin | confidence=0.74 | motor=MOVE_LEFT | published=MOVE_LEFT
2026-06-12 14:39:36 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:36 | BACK_IN_FRAME | speaker=Jovin | confidence=0.76 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:36 | MOVED_LEFT | speaker=Jovin | confidence=0.76 | motor=n/a | cx_norm=0.33
2026-06-12 14:39:36 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:36 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 14:39:37 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 14:39:46 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.61 | motor=n/a | target entered frame
2026-06-12 14:39:46 | MOVED_LEFT | speaker=Jovin | confidence=0.61 | motor=n/a | cx_norm=0.27
2026-06-12 14:39:46 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:46 | BACK_IN_FRAME | speaker=Jovin | confidence=0.66 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:46 | MOVED_LEFT | speaker=Jovin | confidence=0.66 | motor=n/a | cx_norm=0.36
2026-06-12 14:39:46 | MOTOR_COMMAND | speaker=Jovin | confidence=0.66 | motor=CENTERED | published=CENTERED
2026-06-12 14:39:46 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:46 | BACK_IN_FRAME | speaker=Jovin | confidence=0.77 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:46 | MOVED_LEFT | speaker=Jovin | confidence=0.77 | motor=n/a | cx_norm=0.37
2026-06-12 14:39:46 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:46 | BACK_IN_FRAME | speaker=Jovin | confidence=0.76 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:46 | STOPPED | speaker=Jovin | confidence=0.76 | motor=n/a | cx_norm=0.40
2026-06-12 14:39:46 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:46 | BACK_IN_FRAME | speaker=Jovin | confidence=0.80 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:46 | STOPPED | speaker=Jovin | confidence=0.80 | motor=n/a | cx_norm=0.45
2026-06-12 14:39:46 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:46 | BACK_IN_FRAME | speaker=Jovin | confidence=0.66 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:46 | STOPPED | speaker=Jovin | confidence=0.66 | motor=n/a | cx_norm=0.48
2026-06-12 14:39:46 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:47 | BACK_IN_FRAME | speaker=Jovin | confidence=0.82 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:47 | STOPPED | speaker=Jovin | confidence=0.82 | motor=n/a | cx_norm=0.56
2026-06-12 14:39:47 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:47 | BACK_IN_FRAME | speaker=Jovin | confidence=0.80 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:47 | STOPPED | speaker=Jovin | confidence=0.80 | motor=n/a | cx_norm=0.56
2026-06-12 14:39:47 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:47 | BACK_IN_FRAME | speaker=Jovin | confidence=0.83 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:47 | STOPPED | speaker=Jovin | confidence=0.83 | motor=n/a | cx_norm=0.57
2026-06-12 14:39:47 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:47 | BACK_IN_FRAME | speaker=Jovin | confidence=0.81 | motor=n/a | target visible again after occlusion
2026-06-12 14:39:47 | STOPPED | speaker=Jovin | confidence=0.81 | motor=n/a | cx_norm=0.57
2026-06-12 14:39:47 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 14:39:47 | BACK_IN_FRAME | speaker=Jovin | confidence=0.83 | motor=n/a | target visible again after occlusion
