2026-06-12 17:19:24 | SESSION_START | speaker=Jovin | confidence=n/a | motor=n/a | vision node online
2026-06-12 17:21:56 | MOTOR_COMMAND | speaker=Jovin | confidence=0.55 | motor=CENTERED | published=CENTERED
2026-06-12 17:21:56 | STOPPED | speaker=Jovin | confidence=0.62 | motor=n/a | cx_norm=0.54
2026-06-12 17:21:56 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:21:56 | BACK_IN_FRAME | speaker=Jovin | confidence=0.62 | motor=n/a | target visible again after occlusion
2026-06-12 17:21:56 | STOPPED | speaker=Jovin | confidence=0.62 | motor=n/a | cx_norm=0.49
2026-06-12 17:21:56 | MOVED_LEFT | speaker=Jovin | confidence=0.53 | motor=n/a | cx_norm=0.39
2026-06-12 17:21:56 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:21:56 | BACK_IN_FRAME | speaker=Jovin | confidence=0.41 | motor=n/a | target visible again after occlusion
2026-06-12 17:21:56 | MOVED_LEFT | speaker=Jovin | confidence=0.41 | motor=n/a | cx_norm=0.30
2026-06-12 17:21:57 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:21:57 | BACK_IN_FRAME | speaker=Jovin | confidence=0.47 | motor=n/a | target visible again after occlusion
2026-06-12 17:21:57 | MOVED_LEFT | speaker=Jovin | confidence=0.47 | motor=n/a | cx_norm=0.23
2026-06-12 17:21:57 | MOTOR_COMMAND | speaker=Jovin | confidence=0.47 | motor=MOVE_LEFT | published=MOVE_LEFT
2026-06-12 17:21:57 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:21:57 | MOTOR_COMMAND | speaker=Jovin | confidence=0.52 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:00 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:22:00 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:22:03 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.57 | motor=n/a | target entered frame
2026-06-12 17:22:03 | MOVED_LEFT | speaker=Jovin | confidence=0.57 | motor=n/a | cx_norm=0.21
2026-06-12 17:22:03 | MOTOR_COMMAND | speaker=Jovin | confidence=0.57 | motor=MOVE_LEFT | published=MOVE_LEFT
2026-06-12 17:22:03 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:22:03 | BACK_IN_FRAME | speaker=Jovin | confidence=0.62 | motor=n/a | target visible again after occlusion
2026-06-12 17:22:03 | MOVED_LEFT | speaker=Jovin | confidence=0.62 | motor=n/a | cx_norm=0.28
2026-06-12 17:22:03 | MOTOR_COMMAND | speaker=Jovin | confidence=0.64 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:03 | STOPPED | speaker=Jovin | confidence=0.78 | motor=n/a | cx_norm=0.44
2026-06-12 17:22:04 | MOVED_RIGHT | speaker=Jovin | confidence=0.80 | motor=n/a | cx_norm=0.61
2026-06-12 17:22:04 | MOTOR_COMMAND | speaker=Jovin | confidence=0.60 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 17:22:04 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:22:04 | MOTOR_COMMAND | speaker=Jovin | confidence=0.59 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:07 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:22:07 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:22:15 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.55 | motor=n/a | target entered frame
2026-06-12 17:22:15 | MOVED_RIGHT | speaker=Jovin | confidence=0.55 | motor=n/a | cx_norm=0.81
2026-06-12 17:22:15 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:22:15 | MOTOR_COMMAND | speaker=Jovin | confidence=0.55 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:15 | BACK_IN_FRAME | speaker=Jovin | confidence=0.55 | motor=n/a | target visible again after occlusion
2026-06-12 17:22:15 | MOVED_RIGHT | speaker=Jovin | confidence=0.55 | motor=n/a | cx_norm=0.80
2026-06-12 17:22:15 | MOTOR_COMMAND | speaker=Jovin | confidence=0.68 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 17:22:16 | MOTOR_COMMAND | speaker=Jovin | confidence=0.71 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:16 | STOPPED | speaker=Jovin | confidence=0.62 | motor=n/a | cx_norm=0.60
2026-06-12 17:22:17 | MOVED_LEFT | speaker=Jovin | confidence=0.72 | motor=n/a | cx_norm=0.39
2026-06-12 17:22:17 | STOPPED | speaker=Jovin | confidence=0.71 | motor=n/a | cx_norm=0.41
2026-06-12 17:22:17 | MOVED_LEFT | speaker=Jovin | confidence=0.43 | motor=n/a | cx_norm=0.39
2026-06-12 17:22:17 | MOTOR_COMMAND | speaker=Jovin | confidence=0.62 | motor=MOVE_LEFT | published=MOVE_LEFT
2026-06-12 17:22:17 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:22:17 | MOTOR_COMMAND | speaker=Jovin | confidence=0.71 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:20 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:22:20 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:22:36 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.68 | motor=n/a | target entered frame
2026-06-12 17:22:36 | STOPPED | speaker=Jovin | confidence=0.68 | motor=n/a | cx_norm=0.45
2026-06-12 17:22:36 | MOTOR_COMMAND | speaker=Jovin | confidence=0.68 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:36 | MOVED_LEFT | speaker=Jovin | confidence=0.64 | motor=n/a | cx_norm=0.37
2026-06-12 17:22:36 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:22:37 | BACK_IN_FRAME | speaker=Jovin | confidence=0.62 | motor=n/a | target visible again after occlusion
2026-06-12 17:22:37 | MOVED_LEFT | speaker=Jovin | confidence=0.62 | motor=n/a | cx_norm=0.27
2026-06-12 17:22:37 | MOTOR_COMMAND | speaker=Jovin | confidence=0.62 | motor=MOVE_LEFT | published=MOVE_LEFT
2026-06-12 17:22:37 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:22:37 | MOTOR_COMMAND | speaker=Jovin | confidence=0.62 | motor=CENTERED | published=CENTERED
2026-06-12 17:22:40 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:22:40 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:23:25 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.43 | motor=n/a | target entered frame
2026-06-12 17:23:25 | MOVED_LEFT | speaker=Jovin | confidence=0.43 | motor=n/a | cx_norm=0.25
2026-06-12 17:23:25 | MOTOR_COMMAND | speaker=Jovin | confidence=0.47 | motor=MOVE_LEFT | published=MOVE_LEFT
2026-06-12 17:23:25 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:23:25 | MOTOR_COMMAND | speaker=Jovin | confidence=0.47 | motor=CENTERED | published=CENTERED
2026-06-12 17:23:25 | BACK_IN_FRAME | speaker=Jovin | confidence=0.55 | motor=n/a | target visible again after occlusion
2026-06-12 17:23:25 | MOVED_LEFT | speaker=Jovin | confidence=0.55 | motor=n/a | cx_norm=0.38
2026-06-12 17:23:26 | STOPPED | speaker=Jovin | confidence=0.57 | motor=n/a | cx_norm=0.45
2026-06-12 17:23:26 | MOVED_RIGHT | speaker=Jovin | confidence=0.77 | motor=n/a | cx_norm=0.61
2026-06-12 17:23:27 | MOTOR_COMMAND | speaker=Jovin | confidence=0.63 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 17:23:27 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:23:27 | MOTOR_COMMAND | speaker=Jovin | confidence=0.48 | motor=CENTERED | published=CENTERED
2026-06-12 17:23:31 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:23:31 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:25:24 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.59 | motor=n/a | target entered frame
2026-06-12 17:25:24 | MOVED_LEFT | speaker=Jovin | confidence=0.59 | motor=n/a | cx_norm=0.20
2026-06-12 17:25:25 | MOTOR_COMMAND | speaker=Jovin | confidence=0.59 | motor=MOVE_LEFT | published=MOVE_LEFT
2026-06-12 17:25:25 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:25:25 | MOTOR_COMMAND | speaker=Jovin | confidence=0.59 | motor=CENTERED | published=CENTERED
2026-06-12 17:25:28 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:25:28 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:25:31 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.47 | motor=n/a | target entered frame
2026-06-12 17:25:31 | MOVED_RIGHT | speaker=Jovin | confidence=0.47 | motor=n/a | cx_norm=0.61
2026-06-12 17:25:31 | MOTOR_COMMAND | speaker=Jovin | confidence=0.47 | motor=CENTERED | published=CENTERED
2026-06-12 17:25:31 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:25:35 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:25:35 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:25:44 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.61 | motor=n/a | target entered frame
2026-06-12 17:25:44 | MOVED_LEFT | speaker=Jovin | confidence=0.61 | motor=n/a | cx_norm=0.32
2026-06-12 17:25:45 | MOTOR_COMMAND | speaker=Jovin | confidence=0.61 | motor=CENTERED | published=CENTERED
2026-06-12 17:25:45 | STOPPED | speaker=Jovin | confidence=0.67 | motor=n/a | cx_norm=0.58
2026-06-12 17:25:45 | MOVED_RIGHT | speaker=Jovin | confidence=0.71 | motor=n/a | cx_norm=0.73
2026-06-12 17:25:46 | MOTOR_COMMAND | speaker=Jovin | confidence=0.71 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 17:25:46 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:25:46 | MOTOR_COMMAND | speaker=Jovin | confidence=0.71 | motor=CENTERED | published=CENTERED
2026-06-12 17:25:50 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:25:50 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:25:51 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.79 | motor=n/a | target entered frame
2026-06-12 17:25:51 | STOPPED | speaker=Jovin | confidence=0.79 | motor=n/a | cx_norm=0.56
2026-06-12 17:25:52 | MOTOR_COMMAND | speaker=Jovin | confidence=0.79 | motor=CENTERED | published=CENTERED
2026-06-12 17:25:52 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:25:55 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:25:55 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
2026-06-12 17:26:04 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.53 | motor=n/a | target entered frame
2026-06-12 17:26:05 | MOVED_LEFT | speaker=Jovin | confidence=0.53 | motor=n/a | cx_norm=0.34
2026-06-12 17:26:05 | MOTOR_COMMAND | speaker=Jovin | confidence=0.53 | motor=CENTERED | published=CENTERED
2026-06-12 17:26:05 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:26:05 | BACK_IN_FRAME | speaker=Jovin | confidence=0.65 | motor=n/a | target visible again after occlusion
2026-06-12 17:26:05 | MOVED_RIGHT | speaker=Jovin | confidence=0.65 | motor=n/a | cx_norm=0.72
2026-06-12 17:26:06 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:26:10 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:26:10 | LOCK_ACQUIRED | speaker=Jovin | confidence=0.54 | motor=n/a | target entered frame
2026-06-12 17:26:10 | MOVED_RIGHT | speaker=Jovin | confidence=0.54 | motor=n/a | cx_norm=0.85
2026-06-12 17:26:10 | MOTOR_COMMAND | speaker=Jovin | confidence=0.54 | motor=MOVE_RIGHT | published=MOVE_RIGHT
2026-06-12 17:26:10 | MOTOR_COMMAND | speaker=Jovin | confidence=0.66 | motor=CENTERED | published=CENTERED
2026-06-12 17:26:11 | STOPPED | speaker=Jovin | confidence=0.74 | motor=n/a | cx_norm=0.55
2026-06-12 17:26:12 | MOVED_LEFT | speaker=Jovin | confidence=0.57 | motor=n/a | cx_norm=0.33
2026-06-12 17:26:12 | OUT_OF_FRAME | speaker=Jovin | confidence=n/a | motor=n/a | lost_frames=1
2026-06-12 17:26:15 | LOCK_LOST | speaker=Jovin | confidence=n/a | motor=n/a | target left frame beyond tolerance
2026-06-12 17:26:15 | MOTOR_COMMAND | speaker=Jovin | confidence=0.00 | motor=NO_FACE | published=NO_FACE
